Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			3400	Materials & Supplies	N	0	249627	0	249627	1708
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4220	Life Insurance	N	0	1025	0	1025	606
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4230	Medical Insurance	N	0	100623	0	100623	76393
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4237	Retiree Health Savings Account	N	0	9000	0	9000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4238	Veba Funding	N	0	352800	0	352800	426600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4240	Workers Comp	N	0	77700	0	77700	67800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4250	Social Security-Employer	N	0	41679	0	41679	29161
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4259	Retirement Contribution	N	0	432000	0	432000	396900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4270	Dental Insurance	N	0	9407	0	9407	6821
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4280	Optical Insurance	N	0	1006	0	1006	707
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6329	Tree Removals			4440	Unemployment Compensation	N	0	273	0	273	235
0072	Solid Waste	ASSETS										1090	US Treasury Notes	N	0	0	0	0	17700000
0072	Solid Waste	ASSETS										1132	Invest Market Value Adjust	N	0	0	0	0	18585
0072	Solid Waste	ASSETS										1137	Dreyfus Treasury Prime Cash Mg	N	18099091	0	0	18099091	377379
0072	Solid Waste	ASSETS										1193	Premium USTN	N	0	0	0	0	1712
0072	Solid Waste	ASSETS										2217	Unbilled Receivables	N	62201330	0	0	62201330	0
0072	Solid Waste	ASSETS										2218	Accounts Receivable	N	1382240	429383	130200	1681423	1278096
0072	Solid Waste	ASSETS										2219	Allowance For Uncoll Accts	N	-1196700	0	0	-1196700	-438795
0072	Solid Waste	ASSETS										2228	Interest Receivable	N	0	0	0	0	25673
0072	Solid Waste	ASSETS										2243	Utilities Accounts Receivable	N	7014152	70120754	70191402	6943504	5550735
0072	Solid Waste	ASSETS										2266	Deferred Outflow of Resources	N	50140800	0	0	50140800	0
0072	Solid Waste	ASSETS										2400.0099	Equity In Pooled cash & investments	N	1936674352	1287802843	320327249	2904149946	2636100345
0072	Solid Waste	ASSETS										2402	Taxes Rec Delinquent Invoices	N	252062	25207	193578	83691	-498557
0072	Solid Waste	ASSETS										2699	Allow For Uncoll Persnl Pr Tax	N	-4872654	0	0	-4872654	-5494846
0072	Solid Waste	ASSETS										2P00.2004	Taxes Rec - Personal Property 2004	N	172	0	0	172	35843
0072	Solid Waste	ASSETS										2P00.2005	Taxes Rec - Personal Property 2005	N	1668	0	0	1668	120880
0072	Solid Waste	ASSETS										2P00.2006	Taxes Rec - Personal Property 2006	N	4527	0	0	4527	212467
0072	Solid Waste	ASSETS										2P00.2007	Taxes Rec - Personal Property 2007	N	16899	0	0	16899	233149
0072	Solid Waste	ASSETS										2P00.2008	Taxes Rec - Personal Property 2008	N	61489	0	0	61489	492818
0072	Solid Waste	ASSETS										2P00.2009	Taxes Rec - Personal Property 2009	N	97624	0	730	96894	748048
0072	Solid Waste	ASSETS										2P00.2010	Taxes Rec - Personal Property 2010	N	619603	0	13541	606062	743479
0072	Solid Waste	ASSETS										2P00.2011	Taxes Rec - Personal Property 2011	N	584541	0	17673	566868	713761
0072	Solid Waste	ASSETS										2P00.2012	Taxes Rec - Personal Property 2012	N	889047	0	269954	619093	714606
0072	Solid Waste	ASSETS										2P00.2013	Taxes Rec - Personal Property 2013	N	1265099	0	191759	1073340	1146634
0072	Solid Waste	ASSETS										2p00.2014	Taxes Rec - Personal Property 2014	N	1559787	0	161685	1398102	2499734
0072	Solid Waste	ASSETS										2P00.2015	Taxes Rec - Personal Property 2015	N	0	54543261	50939847	3603414	0
0072	Solid Waste	ASSETS										2R00.2014	Taxes Rec - Real Property 2014	N	0	0	0	0	58812507
0072	Solid Waste	ASSETS										2R00.2015	Taxes Rec - Real Property 2015	N	0	1158887702	1121250377	37637325	0
0072	Solid Waste	ASSETS										3304	Land	N	180173002	0	0	180173002	180173002
0072	Solid Waste	ASSETS										3305	Land Improvements	N	34207356	0	0	34207356	34207356
0072	Solid Waste	ASSETS										3310	Buildings/Structures & Imprv	N	561931556	0	0	561931556	561931556
0072	Solid Waste	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-341226953	0	8348119	-349575072	-316182594
0072	Solid Waste	ASSETS										3313	Building Improvements	N	602746679	0	0	602746679	602746679
0072	Solid Waste	ASSETS										3320	Vehicles	N	124551329	0	0	124551329	121787929
0072	Solid Waste	ASSETS										3321	All For Dep Other Improvements	N	-16353876	0	371948	-16725824	-15238040
0072	Solid Waste	ASSETS										3330	Equipment	N	650812138	0	0	650812138	649520638
0072	Solid Waste	ASSETS										3332	All For Dep Equipment	N	-267539419	0	12103969	-279643388	-213417556
0072	Solid Waste	ASSETS										3333	All for Dep Vehicles	N	-122018214	0	138171	-122156385	-121787929
0072	Solid Waste	ASSETS										3359	Work In Progress	N	265083	0	0	265083	51839
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-61129888	146674931	99243285	-13698242	-15449521
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-9454622	9454622	0	0	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-9558559	0	0	-9558559	-11649167
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-15407763	0	0	-15407763	-20747214
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-314726	0	0	-314726	-369223
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-27130351	27130351	0	0	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4033	Landfill Post-Closure Liability	N	-222065200	0	0	-222065200	-218095100
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4036	Accrued Pension Liability	N	-197330300	0	0	-197330300	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4671	Contract Payable 2010 MRF Loader 	N	0	0	0	0	-4377884
0072	Solid Waste	LIABILITIES AND FUND EQUITY	LIABILITIES									4605.4672	Contract Payable 2013 MRF Loader	N	-10576445	0	0	-10576445	-14806983
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-3054876865	0	0	-3054876865	-2906540979
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									6611	GASB 68 Pension Effect on Fund Equity	N	143600000	0	0	143600000	0
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									8824	Reserve - MRF Capital Replacement	N	0	0	0	0	-11580516
0072	Solid Waste	LIABILITIES AND FUND EQUITY	FUND EQUITY									8838	Committed For Landfill Perpetual Care	N	-18099091	0	0	-18099091	-18020030
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	1326087	5881879	-4555792	-4709683
0072	Solid Waste	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	4899000
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5537	Front Load-Reg Pick-Ups	N	0	938248	60590416	-59652168	3552286
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5548	DDA Waste Cart Collection	N	0	4500	2861153	-2856653	-2716546
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5549	Commercial Waste Cart Collection	N	0	27000	1200711	-1173711	-1239087
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			5550	Residential Cart Upgrade/Additional	N	0	18562	4842056	-4823494	-4758672
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			6999	Miscellaneous	N	0	0	1672400	-1672400	-4200
0072	Solid Waste	REVENUES		061	Public Works	2000	Waste	0000	Revenue			7218	Late Fees	N	0	30756	254839	-224083	-236591
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5533	Dropoff-Yardwaste	N	0	0	174031	-174031	-132064
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5534	Food Waste	N	0	0	4955	-4955	-2604
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5536	Sales-Compost	N	0	0	13153	-13153	-81880
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5543	Sales-Other Solid Waste	N	0	2500	402500	-400000	-422500
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			5547	Sales-Mulch	N	0	0	8683	-8683	-9424
0072	Solid Waste	REVENUES		061	Public Works	2500	Compost	0000	Revenue			6999	Miscellaneous	N	0	0	130200	-130200	-210200
0072	Solid Waste	REVENUES		061	Public Works	3000	Material Recovery	0000	Revenue			7167	Replacement DR/Rev Eqt	N	0	0	0	0	-6634430
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			5541	Methane Recovery Reimb	N	0	0	300000	-300000	-300000
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			6216	Inter (Svc Chgs) Dem Dep Accts	N	0	0	0	0	-10415
0072	Solid Waste	REVENUES		061	Public Works	6200	Landfill	0000	Revenue			6226	Premium/Discount Amortiz	N	0	0	0	0	828
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1114	Refuse Collection Levy	N	0	0	1213430963	-1213430963	-1184857124
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			1340	Penalties/Delinquent Special Assessments & Taxes	N	0	0	25207	-25207	-52477
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0012	Operating Transfers 0012	N	0	14714600	36786500	-22071900	0
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0049	Operating Transfers 0049	N	0	71600	179000	-107400	0
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	3325800	8314500	-4988700	0
0072	Solid Waste	REVENUES		070	Public Services Administration	1000	Administration	0000	Revenue			5540	Recyling Processing Credit	N	0	0	4380602	-4380602	0
0072	Solid Waste	EXPENSES		019	Non-Departmental	1000	Administration	1000	Administration			5999	Capitalized Asset Credit	N	0	0	0	0	-2763400
0072	Solid Waste	EXPENSES		019	Non-Departmental	1113	Tax Refunds	1810	Tax Refunds			4511	Tax Refunds	N	0	0	0	0	-971466
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			1100	Permanent Time Worked	N	0	142215	0	142215	0
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4220	Life Insurance	N	0	235	0	235	0
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4230	Medical Insurance	N	0	22211	0	22211	0
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4234	Disability Insurance	N	0	231	0	231	0
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4250	Social Security-Employer	N	0	10771	0	10771	0
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4270	Dental Insurance	N	0	2014	0	2014	0
0072	Solid Waste	EXPENSES		040	Public Services	9161	Container Storage Building	7016	Design			4280	Optical Insurance	N	0	216	0	216	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			1100	Permanent Time Worked	N	0	184440	0	184440	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			1200	Temporary Pay	N	0	478725	0	478725	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			1201	Temporary Pay Overtime	N	0	60586	0	60586	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			2410	Rent City Vehicles	N	0	58164	0	58164	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4220	Life Insurance	N	0	450	0	450	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4230	Medical Insurance	N	0	31102	0	31102	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4234	Disability Insurance	N	0	222	0	222	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4250	Social Security-Employer	N	0	55071	0	55071	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4270	Dental Insurance	N	0	2819	0	2819	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4280	Optical Insurance	N	0	302	0	302	0
0072	Solid Waste	EXPENSES		040	Public Services	9182	2015 Dead End Streets	7016	Design			4440	Unemployment Compensation	N	0	565	0	565	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1100	Permanent Time Worked	N	0	1920446	58646	1861800	1921949
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1102	Other Paid Time Off	N	0	0	0	0	4432
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1121	Vacation Used	N	0	101182	9547	91635	45039
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1141	Personal Leave Used	N	0	12418	0	12418	9750
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1151	Sick Time Used	N	0	13123	0	13123	17007
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1161	Holiday	N	0	90694	0	90694	63412
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1200	Temporary Pay	N	0	518177	43826	474351	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1601	Severance Pay	N	0	0	0	0	4299902
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1800	Equipment Allowance	N	0	25300	0	25300	36300
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			1820	Uniform Allowance	N	0	0	0	0	10000
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2240	Telecommunications	N	0	2876	0	2876	2823
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2410	Rent City Vehicles	N	0	34870	0	34870	6456
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	8591	0	8591	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2500	Printing	N	0	0	0	0	5875
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			2951	Employee Recognition	N	0	0	0	0	16986
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	124650
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4220	Life Insurance	N	0	4840	142	4698	5618
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4230	Medical Insurance	N	0	321641	13012	308629	355491
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4234	Disability Insurance	N	0	3656	197	3459	3919
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4237	Retiree Health Savings Account	N	0	60000	0	60000	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4238	Veba Funding	N	0	84000	0	84000	484800
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4239	Retiree Medical Insurance	N	0	481500	0	481500	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4240	Workers Comp	N	0	28900	0	28900	31300
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4250	Social Security-Employer	N	0	203829	8515	195314	488992
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4259	Retirement Contribution	N	0	509100	0	509100	589800
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4270	Dental Insurance	N	0	30433	1180	29253	33318
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4280	Optical Insurance	N	0	3254	124	3130	3454
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4300	Dues & Licenses	N	0	22500	0	22500	22500
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4423	Transfer To IT Fund	N	0	289200	0	289200	380400
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	1000	Administration			4440	Unemployment Compensation	N	0	7791	452	7339	19255
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			1100	Permanent Time Worked	N	0	11784	0	11784	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4220	Life Insurance	N	0	20	0	20	0
0072	Solid Waste	EXPENSES		046	Systems Planning	8500	System Planning	7019	Public Engagement			4230	Medical Insurance	N	0	2662	0	2662	0
