Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			1100	Permanent Time Worked	N	0	97278	0	97278	92413
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			2410	Rent City Vehicles	N	0	2745	0	2745	61178
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			2430	Contracted Services	N	0	295032	0	295032	227230
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			3400	Materials & Supplies	N	0	321799	0	321799	509685
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			3440	Property Plant & Equipment < $5,000	N	0	237593	0	237593	338200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4220	Life Insurance	N	0	111	0	111	145
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4230	Medical Insurance	N	0	22912	0	22912	17253
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4237	Retiree Health Savings Account	N	0	6000	0	6000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4238	Veba Funding	N	0	17000	0	17000	16000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4240	Workers Comp	N	0	29500	0	29500	7100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4250	Social Security-Employer	N	0	7371	0	7371	6911
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4259	Retirement Contribution	N	0	68000	0	68000	17000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4270	Dental Insurance	N	0	2077	0	2077	1540
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4280	Optical Insurance	N	0	222	0	222	160
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			1100	Permanent Time Worked	N	0	24568	0	24568	103954
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			2410	Rent City Vehicles	N	0	5514	0	5514	19904
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			2430	Contracted Services	N	0	109353	0	109353	24170
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			3400	Materials & Supplies	N	0	453666	83100	370566	447480
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			3440	Property Plant & Equipment < $5,000	N	0	237592	0	237592	460400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4220	Life Insurance	N	0	10	0	10	267
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4230	Medical Insurance	N	0	1863	0	1863	26053
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4237	Retiree Health Savings Account	N	0	6100	0	6100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4238	Veba Funding	N	0	17000	0	17000	16000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4240	Workers Comp	N	0	29600	0	29600	7200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4250	Social Security-Employer	N	0	1880	0	1880	7774
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4259	Retirement Contribution	N	0	68000	0	68000	17000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4270	Dental Insurance	N	0	168	0	168	2328
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4280	Optical Insurance	N	0	17	0	17	240
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1100	Permanent Time Worked	N	0	2241806	25400	2216406	1337764
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1141	Personal Leave Used	N	0	0	0	0	6027
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1200	Temporary Pay	N	0	262306	0	262306	317569
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1401	Overtime Paid-Permanent	N	0	64817	0	64817	211894
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2100	Professional Services	N	0	250000	0	250000	202400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2320	Equipment Maintenance	N	0	0	0	0	1212200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2410	Rent City Vehicles	N	0	166833	0	166833	129409
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			3400	Materials & Supplies	N	0	1214297	12385	1201912	559959
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	268778
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4220	Life Insurance	N	0	6006	77	5929	2776
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4230	Medical Insurance	N	0	481657	5324	476333	277930
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4234	Disability Insurance	N	0	4	0	4	238
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4237	Retiree Health Savings Account	N	0	13600	0	13600	11400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4238	Veba Funding	N	0	455500	0	455500	271500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4240	Workers Comp	N	0	46500	0	46500	25500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4250	Social Security-Employer	N	0	193655	1943	191712	141662
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4259	Retirement Contribution	N	0	702500	0	702500	366000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4270	Dental Insurance	N	0	43651	482	43169	24823
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4280	Optical Insurance	N	0	4669	52	4617	2571
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4440	Unemployment Compensation	N	0	4006	0	4006	6561
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1100	Permanent Time Worked	N	0	1282841	22597	1260244	1357941
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1102	Other Paid Time Off	N	0	2385	0	2385	19734
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1121	Vacation Used	N	0	151283	0	151283	117847
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1141	Personal Leave Used	N	0	23674	524	23150	69771
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1151	Sick Time Used	N	0	53881	0	53881	10704
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1161	Holiday	N	0	116473	2336	114137	86792
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1401	Overtime Paid-Permanent	N	0	283416	11413	272003	57161
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1601	Severance Pay	N	0	91317	0	91317	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1741	Longevity Pay	N	0	6000	0	6000	6000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1800	Equipment Allowance	N	0	61050	0	61050	48400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2100	Professional Services	N	0	8388	0	8388	3800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2330	Radio Maintenance	N	0	23500	0	23500	11500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2331	Radio System Service Charge	N	0	229000	0	229000	335000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2410	Rent City Vehicles	N	0	135104	0	135104	103518
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2420	Rent Outside Vehicles/Mileage	N	0	0	0	0	450
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			3300	Uniforms & Accessories	N	0	4245	0	4245	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4220	Life Insurance	N	0	4189	79	4110	3822
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4230	Medical Insurance	N	0	352615	6959	345656	332596
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4234	Disability Insurance	N	0	1695	52	1643	2117
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4237	Retiree Health Savings Account	N	0	42000	0	42000	61300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4238	Veba Funding	N	0	224000	0	224000	323000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4239	Retiree Medical Insurance	N	0	401000	0	401000	310500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4240	Workers Comp	N	0	49500	0	49500	52500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4250	Social Security-Employer	N	0	153262	2724	150538	130423
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4259	Retirement Contribution	N	0	674000	0	674000	768000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4260	Insurance Premiums	N	0	161500	0	161500	354000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4270	Dental Insurance	N	0	31956	630	31326	29706
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4280	Optical Insurance	N	0	3423	69	3354	3078
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4300	Dues & Licenses	N	0	1100	0	1100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4423	Transfer To IT Fund	N	0	1586500	0	1586500	1213000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	639500	0	639500	444000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4440	Unemployment Compensation	N	0	1970	0	1970	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			1100	Permanent Time Worked	N	0	112527	0	112527	150022
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			1200	Temporary Pay	N	0	11720	0	11720	2688
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			2410	Rent City Vehicles	N	0	92670	0	92670	134193
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			2430	Contracted Services	N	0	76500	0	76500	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			3400	Materials & Supplies	N	0	0	0	0	36000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4220	Life Insurance	N	0	211	0	211	220
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4230	Medical Insurance	N	0	18044	0	18044	35243
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4237	Retiree Health Savings Account	N	0	3000	0	3000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4238	Veba Funding	N	0	39000	0	39000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4240	Workers Comp	N	0	27900	0	27900	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4250	Social Security-Employer	N	0	9462	0	9462	11522
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4259	Retirement Contribution	N	0	65000	0	65000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4270	Dental Insurance	N	0	1752	0	1752	3148
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4280	Optical Insurance	N	0	186	0	186	329
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4440	Unemployment Compensation	N	0	565	0	565	65
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			1100	Permanent Time Worked	N	0	0	0	0	10360
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			1200	Temporary Pay	N	0	0	0	0	2150
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2410	Rent City Vehicles	N	0	0	119044	-119044	-127850
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2421	Fleet Maintenance & Repair	N	0	107430	0	107430	91878
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2423	Fleet Depreciation	N	0	131500	0	131500	131500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2424	Fleet Management	N	0	25500	0	25500	22000
