Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9351	Burr Oak	9000	Capital Outlay	9071	Capital Improvements-Fund 0071	3440	Property Plant & Equipment < $5,000	N	0	126000	0	126000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9522	Tennis Court Reconstruction	6149	Windemere Tennis Court	9000	Capital Outlay	5190	Construction	N	0	6945570	0	6945570	0
0071	Park Maint & Capital Imp Millage	EXPENSES		060	Parks & Recreation	9605	Fuller Boiler	9000	Capital Outlay	9071	Capital Improvements-Fund 0071	5190	Construction	N	0	0	0	0	5487120
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			1100	Permanent Time Worked	N	0	219669	0	219669	105962
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			1200	Temporary Pay	N	0	9376	0	9376	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			1401	Overtime Paid-Permanent	N	0	3580	0	3580	18019
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			2410	Rent City Vehicles	N	0	114867	0	114867	228646
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			2430	Contracted Services	N	0	835400	0	835400	538764
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			3400	Materials & Supplies	N	0	126346	0	126346	549380
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			3440	Property Plant & Equipment < $5,000	N	0	402700	0	402700	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4220	Life Insurance	N	0	336	0	336	172
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4230	Medical Insurance	N	0	60427	0	60427	21379
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4238	Veba Funding	N	0	35200	0	35200	32362
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4240	Workers Comp	N	0	7100	0	7100	6900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4250	Social Security-Employer	N	0	17351	0	17351	9471
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4259	Retirement Contribution	N	0	37400	0	37400	33825
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4270	Dental Insurance	N	0	5066	0	5066	1909
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4280	Optical Insurance	N	0	525	0	525	197
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	1646	Farmer's Market			4440	Unemployment Compensation	N	0	1458	0	1458	784
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			1100	Permanent Time Worked	N	0	194972	0	194972	223511
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			2410	Rent City Vehicles	N	0	1605	0	1605	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			4220	Life Insurance	N	0	330	0	330	386
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			4230	Medical Insurance	N	0	33413	0	33413	50527
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			4234	Disability Insurance	N	0	307	0	307	272
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			4250	Social Security-Employer	N	0	14740	0	14740	16919
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			4270	Dental Insurance	N	0	2804	0	2804	4411
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			4280	Optical Insurance	N	0	291	0	291	458
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	4500	Engineering - Others			4440	Unemployment Compensation	N	0	1559	0	1559	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			1100	Permanent Time Worked	N	0	1035510	0	1035510	1555776
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			1200	Temporary Pay	N	0	0	0	0	33325
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			1401	Overtime Paid-Permanent	N	0	36276	0	36276	136770
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			2410	Rent City Vehicles	N	0	285487	0	285487	628024
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			2430	Contracted Services	N	0	2945318	0	2945318	3379921
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			3400	Materials & Supplies	N	0	1201670	400	1201270	2102735
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			3440	Property Plant & Equipment < $5,000	N	0	359800	0	359800	274000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4220	Life Insurance	N	0	2577	0	2577	3453
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4230	Medical Insurance	N	0	257364	0	257364	392336
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4238	Veba Funding	N	0	141900	0	141900	129525
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4240	Workers Comp	N	0	28400	0	28400	27800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4250	Social Security-Employer	N	0	81269	0	81269	129956
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4259	Retirement Contribution	N	0	150700	0	150700	135113
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4270	Dental Insurance	N	0	21589	0	21589	35039
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4280	Optical Insurance	N	0	2237	0	2237	3632
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6100	Facility Rentals			4440	Unemployment Compensation	N	0	1870	0	1870	2190
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			1100	Permanent Time Worked	N	0	346404	0	346404	612296
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			1401	Overtime Paid-Permanent	N	0	6594	0	6594	17383
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			2410	Rent City Vehicles	N	0	189884	0	189884	210821
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			2430	Contracted Services	N	0	2018191	0	2018191	1818793
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			3400	Materials & Supplies	N	0	256898	0	256898	462137
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	125083
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4220	Life Insurance	N	0	545	0	545	1339
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4230	Medical Insurance	N	0	94622	0	94622	136112
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4238	Veba Funding	N	0	71500	0	71500	64812
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4240	Workers Comp	N	0	14200	0	14200	13900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4250	Social Security-Employer	N	0	26768	0	26768	47562
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4259	Retirement Contribution	N	0	75900	0	75900	67562
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4270	Dental Insurance	N	0	7938	0	7938	12155
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4280	Optical Insurance	N	0	821	0	821	1259
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4440	Unemployment Compensation	N	0	1488	0	1488	1040
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			1100	Permanent Time Worked	N	0	27006	0	27006	33258
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			1401	Overtime Paid-Permanent	N	0	8229	0	8229	15715
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			2410	Rent City Vehicles	N	0	11131	0	11131	7483
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			2430	Contracted Services	N	0	72900	0	72900	302542
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			3400	Materials & Supplies	N	0	7644	400	7244	9909
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4220	Life Insurance	N	0	72	0	72	65
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4230	Medical Insurance	N	0	8879	0	8879	10587
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4238	Veba Funding	N	0	14300	0	14300	12925
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4240	Workers Comp	N	0	2800	0	2800	2800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4250	Social Security-Employer	N	0	2693	0	2693	3739
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4259	Retirement Contribution	N	0	15400	0	15400	13475
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4270	Dental Insurance	N	0	741	0	741	945
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4280	Optical Insurance	N	0	77	0	77	98
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1100	Permanent Time Worked	N	0	621224	0	621224	353920
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1102	Other Paid Time Off	N	0	84617	0	84617	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1121	Vacation Used	N	0	47552	0	47552	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1141	Personal Leave Used	N	0	63016	0	63016	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1151	Sick Time Used	N	0	15928	0	15928	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1161	Holiday	N	0	181316	0	181316	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1200	Temporary Pay	N	0	5231614	38025	5193589	2691556
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1201	Temporary Pay Overtime	N	0	1758	0	1758	6450
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1820	Uniform Allowance	N	0	10000	0	10000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2100	Professional Services	N	0	0	0	0	34850
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2410	Rent City Vehicles	N	0	5643064	2797282	2845782	-2906681
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2421	Fleet Maintenance & Repair	N	0	1384370	0	1384370	983691
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2422	Fleet Fuel	N	0	52889	0	52889	117620
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2423	Fleet Depreciation	N	0	1072500	0	1072500	1072038
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2424	Fleet Management	N	0	80300	0	80300	78375
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2700	Conference Training & Travel	N	0	5909	0	5909	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			3400	Materials & Supplies	N	0	21714	0	21714	31422
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4220	Life Insurance	N	0	1641	0	1641	253
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4230	Medical Insurance	N	0	290944	0	290944	90183
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4237	Retiree Health Savings Account	N	0	16000	0	16000	9200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4240	Workers Comp	N	0	34600	0	34600	33000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4250	Social Security-Employer	N	0	478620	2912	475708	233339
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4259	Retirement Contribution	N	0	185900	0	185900	162437
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4270	Dental Insurance	N	0	24409	0	24409	8052
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4280	Optical Insurance	N	0	2529	0	2529	835
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4440	Unemployment Compensation	N	0	109365	924	108441	64244
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1100	Permanent Time Worked	N	0	4761803	20150	4741653	4505510
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1102	Other Paid Time Off	N	0	0	0	0	91680
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1121	Vacation Used	N	0	335412	3090	332322	641545
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1141	Personal Leave Used	N	0	95410	0	95410	73264
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1151	Sick Time Used	N	0	120231	0	120231	31396
