Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4220	Life Insurance	N	0	86	0	86	37
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4230	Medical Insurance	N	0	9219	0	9219	4002
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4234	Disability Insurance	N	0	76	0	76	48
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4250	Social Security-Employer	N	0	3666	0	3666	1530
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4270	Dental Insurance	N	0	823	0	823	357
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7016	Design			4280	Optical Insurance	N	0	85	0	85	37
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	0	0	0	72030
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7018	Field Ops Charges			4220	Life Insurance	N	0	0	0	0	123
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7018	Field Ops Charges			4230	Medical Insurance	N	0	0	0	0	17871
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7018	Field Ops Charges			4250	Social Security-Employer	N	0	0	0	0	5422
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7018	Field Ops Charges			4270	Dental Insurance	N	0	0	0	0	1596
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9087	Village Oaks-Chaucer Storm Impr	7018	Field Ops Charges			4280	Optical Insurance	N	0	0	0	0	165
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1100	Permanent Time Worked	N	0	221251	0	221251	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1200	Temporary Pay	N	0	232400	0	232400	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1201	Temporary Pay Overtime	N	0	21000	0	21000	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			1401	Overtime Paid-Permanent	N	0	16986	0	16986	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			2410	Rent City Vehicles	N	0	56827	0	56827	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4220	Life Insurance	N	0	572	0	572	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4230	Medical Insurance	N	0	8719	0	8719	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4250	Social Security-Employer	N	0	37337	0	37337	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4270	Dental Insurance	N	0	779	0	779	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4280	Optical Insurance	N	0	81	0	81	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9136	McKinley-White-Arch Storm Vault	7016	Design			4540	Burden	N	0	565382	0	565382	0
0081	Storm Sewer Revenue Bonds	EXPENSES		040	Public Services	9857	Dexter Ave Impr-W Huron/N Maple	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	-20500000
0082	Storm Sewer Revenue Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-38495684	0	0	-38495684	-38495684
0082	Storm Sewer Revenue Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	38495684	0	0	38495684	38495684
0087	2012 SRF WWTP Renovations	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-3017408680	28857	1272139643	-4289519466	-1711838317
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-649724222	1379034391	1118310483	-389000314	-68270911
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-202797	202797	0	0	0
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-353354906	0	108272109	-461627015	-164434404
0087	2012 SRF WWTP Renovations	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	4020690605	0	0	4020690605	1533164279
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			1100	Permanent Time Worked	N	0	967167	23383	943784	565860
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			2100	Professional Services	N	0	35589394	0	35589394	43700577
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4215	Deferred Comp Contributions	N	0	0	0	0	1056
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4220	Life Insurance	N	0	2894	79	2815	1365
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4230	Medical Insurance	N	0	118451	3262	115189	77919
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4234	Disability Insurance	N	0	1778	67	1711	1052
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4250	Social Security-Employer	N	0	72602	1745	70857	42533
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4270	Dental Insurance	N	0	10576	291	10285	6958
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			4280	Optical Insurance	N	0	1096	30	1066	721
0087	2012 SRF WWTP Renovations	EXPENSES		073	Utilities	9510	WWTP Facility Renovations	7017	Construction			5195	Infrastructure	N	0	1082721089	0	1082721089	366981312
0088	Sewer Bond Pending Series	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-1596802	5648	6183	-1597337	-1581574
0088	Sewer Bond Pending Series	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	1596802	0	0	1596802	1576709
0088	Sewer Bond Pending Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	6183	1748	4435	4865
0088	Sewer Bond Pending Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	3900	-3900	0
0089	Water Pending Bond Series	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-28255574	99407	109433	-28265600	-27981768
0089	Water Pending Bond Series	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	28255574	0	0	28255574	27893500
0089	Water Pending Bond Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	109433	30907	78526	88268
0089	Water Pending Bond Series	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	68500	-68500	0
0091	Sidewalk Improvement Fund	ASSETS										2400.0099	Equity In Pooled cash & investments	N	6115417	23685	23689	6115413	7382975
0091	Sidewalk Improvement Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	0	0	0	0	-1332000
0091	Sidewalk Improvement Fund	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-6115417	0	0	-6115417	-6027500
0091	Sidewalk Improvement Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	6689	23685	-16996	-23475
0091	Sidewalk Improvement Fund	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	17000	0	17000	0
0092	Water Bond Fund-2008	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-54714744	173815	3325275	-57866204	-48942532
0092	Water Bond Fund-2008	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-544503	3108376	2563873	0	0
0092	Water Bond Fund-2008	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	55259247	0	0	55259247	29459300
0092	Water Bond Fund-2008	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	216899	61215	155684	95827
0092	Water Bond Fund-2008	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	112600	-112600	0
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9450	Wtr Distr Lvl of Srvc & Reinvest	9000	Capital Outlay			2100	Professional Services	N	0	2563873	0	2563873	3266919
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			1100	Permanent Time Worked	N	0	0	0	0	487312
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4215	Deferred Comp Contributions	N	0	0	0	0	714
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4220	Life Insurance	N	0	0	0	0	2079
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4230	Medical Insurance	N	0	0	0	0	80224
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4234	Disability Insurance	N	0	0	0	0	920
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4250	Social Security-Employer	N	0	0	0	0	36605
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4270	Dental Insurance	N	0	0	0	0	7164
0092	Water Bond Fund-2008	EXPENSES		073	Utilities	9463	Laboratory Information Mgmt	9000	Capital Outlay			4280	Optical Insurance	N	0	0	0	0	742
0093	Water Revenue Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-663946154	5032358	122537338	-781451134	-485796864
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-17203641	104530378	87326737	0	0
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-1569851	1569851	0	0	0
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-1885849	3084033	5800247	-4602063	0
0093	Water Revenue Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	684605495	0	0	684605495	499104900
0093	Water Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	2695801	760203	1935598	1422604
0093	Water Revenue Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	1257500	-1257500	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1100	Permanent Time Worked	N	0	463435	9788	453647	240490
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1200	Temporary Pay	N	0	0	0	0	8000
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			1401	Overtime Paid-Permanent	N	0	0	0	0	5710
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			2410	Rent City Vehicles	N	0	0	0	0	8214
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4220	Life Insurance	N	0	1972	42	1930	239
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4230	Medical Insurance	N	0	74147	1965	72182	12999
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4234	Disability Insurance	N	0	770	28	742	20
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4250	Social Security-Employer	N	0	34603	726	33877	19109
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4270	Dental Insurance	N	0	6621	176	6445	1041
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4280	Optical Insurance	N	0	687	18	669	120
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4440	Unemployment Compensation	N	0	0	0	0	250
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4450	Bonded Project User Fees	N	0	0	1143867	-1143867	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7016	Design			4540	Burden	N	0	521694	0	521694	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1100	Permanent Time Worked	N	0	1031987	8206	1023781	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1200	Temporary Pay	N	0	49725	11050	38675	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			1401	Overtime Paid-Permanent	N	0	226274	42873	183401	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			2100	Professional Services	N	0	269414	0	269414	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			2410	Rent City Vehicles	N	0	281166	0	281166	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4220	Life Insurance	N	0	1352	17	1335	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4230	Medical Insurance	N	0	217086	9110	207976	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4234	Disability Insurance	N	0	435	0	435	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4250	Social Security-Employer	N	0	99471	4748	94723	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4270	Dental Insurance	N	0	19385	814	18571	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4280	Optical Insurance	N	0	2009	85	1924	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4440	Unemployment Compensation	N	0	632	269	363	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4450	Bonded Project User Fees	N	0	1145805	0	1145805	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			4540	Burden	N	0	1343855	0	1343855	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7017	Construction			5190	Construction	N	0	35386003	0	35386003	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9079	Yellowstone Water Main Repl	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	1938	-1938	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1100	Permanent Time Worked	N	0	699392	0	699392	131976
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1200	Temporary Pay	N	0	9600	0	9600	281000
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1201	Temporary Pay Overtime	N	0	0	0	0	10500
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			1401	Overtime Paid-Permanent	N	0	24241	0	24241	49490
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			2410	Rent City Vehicles	N	0	0	0	0	36018
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4220	Life Insurance	N	0	1073	0	1073	402
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4230	Medical Insurance	N	0	63463	0	63463	23193
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4234	Disability Insurance	N	0	185	0	185	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4250	Social Security-Employer	N	0	55200	0	55200	35138
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4270	Dental Insurance	N	0	5668	0	5668	2071
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4280	Optical Insurance	N	0	586	0	586	214
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4440	Unemployment Compensation	N	0	233	0	233	1123
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4450	Bonded Project User Fees	N	0	766	0	766	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7016	Design			4540	Burden	N	0	818515	0	818515	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7017	Construction			4450	Bonded Project User Fees	N	0	0	158	-158	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9080	Duncan Street Impr	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	608	-608	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			1100	Permanent Time Worked	N	0	140460	0	140460	111672
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			1200	Temporary Pay	N	0	23550	0	23550	473200
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			1401	Overtime Paid-Permanent	N	0	0	0	0	53298
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			2410	Rent City Vehicles	N	0	0	0	0	60520
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4220	Life Insurance	N	0	595	0	595	393
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4230	Medical Insurance	N	0	23761	0	23761	22095
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4234	Disability Insurance	N	0	173	0	173	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4250	Social Security-Employer	N	0	12483	0	12483	47793
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4270	Dental Insurance	N	0	2122	0	2122	1973
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4280	Optical Insurance	N	0	219	0	219	204
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4440	Unemployment Compensation	N	0	572	0	572	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4450	Bonded Project User Fees	N	0	0	265700	-265700	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4540	Burden	N	0	0	2521597	-2521597	0
