Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4280	Optical Insurance	N	0	128	0	128	313
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			1100	Permanent Time Worked	N	0	149094	0	149094	57136
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			2410	Rent City Vehicles	N	0	228576	0	228576	5655
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4220	Life Insurance	N	0	230	0	230	61
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4230	Medical Insurance	N	0	23289	0	23289	14264
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4238	Veba Funding	N	0	224000	0	224000	258600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4240	Workers Comp	N	0	33800	0	33800	32600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4250	Social Security-Employer	N	0	11337	0	11337	4325
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4259	Retirement Contribution	N	0	221000	0	221000	223400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4270	Dental Insurance	N	0	2111	0	2111	1274
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7081	Ditch Maintenance			4280	Optical Insurance	N	0	227	0	227	132
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1100	Permanent Time Worked	N	0	2042398	110890	1931508	1660026
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1102	Other Paid Time Off	N	0	0	0	0	6579
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1121	Vacation Used	N	0	118237	4552	113685	242891
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1141	Personal Leave Used	N	0	38640	18208	20432	58920
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1151	Sick Time Used	N	0	57465	0	57465	54291
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1161	Holiday	N	0	104060	0	104060	93794
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1200	Temporary Pay	N	0	0	0	0	16500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1401	Overtime Paid-Permanent	N	0	58512	18595	39917	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			1741	Longevity Pay	N	0	30000	0	30000	30000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			2410	Rent City Vehicles	N	0	2554176	0	2554176	384456
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			3400	Materials & Supplies	N	0	622368	0	622368	210376
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			3440	Property Plant & Equipment < $5,000	N	0	210000	0	210000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4220	Life Insurance	N	0	3195	245	2950	2303
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4230	Medical Insurance	N	0	441035	29478	411557	323878
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4237	Retiree Health Savings Account	N	0	60000	0	60000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4238	Veba Funding	N	0	112000	0	112000	387800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4240	Workers Comp	N	0	50000	0	50000	59600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4250	Social Security-Employer	N	0	185858	11541	174317	164736
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4259	Retirement Contribution	N	0	327400	0	327400	409200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4270	Dental Insurance	N	0	39966	2672	37294	28922
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4280	Optical Insurance	N	0	4275	287	3988	2995
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7082	Catchbasin Maintenance			4440	Unemployment Compensation	N	0	31	0	31	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1100	Permanent Time Worked	N	0	1206095	33418	1172677	1411570
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1121	Vacation Used	N	0	0	0	0	29770
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1151	Sick Time Used	N	0	0	0	0	151827
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1161	Holiday	N	0	0	0	0	29770
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			1741	Longevity Pay	N	0	0	0	0	60000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2410	Rent City Vehicles	N	0	2314881	0	2314881	1204344
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			2435	Tipping Fees	N	0	171419	0	171419	98777
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4220	Life Insurance	N	0	2262	92	2170	2565
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4230	Medical Insurance	N	0	93842	0	93842	251085
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4238	Veba Funding	N	0	392000	0	392000	452400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4240	Workers Comp	N	0	71200	0	71200	70400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4250	Social Security-Employer	N	0	92265	2556	89709	128436
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4259	Retirement Contribution	N	0	466400	0	466400	483200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4270	Dental Insurance	N	0	8504	0	8504	22421
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7083	Jetting			4280	Optical Insurance	N	0	909	0	909	2323
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			1100	Permanent Time Worked	N	0	20686	0	20686	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			2100	Professional Services	N	0	4000	0	4000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			2410	Rent City Vehicles	N	0	9722	0	9722	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4220	Life Insurance	N	0	20	0	20	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4237	Retiree Health Savings Account	N	0	9000	0	9000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4240	Workers Comp	N	0	28200	0	28200	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4250	Social Security-Employer	N	0	1583	0	1583	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7084	Illicit Discharge Elimination			4259	Retirement Contribution	N	0	30800	0	30800	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			1100	Permanent Time Worked	N	0	15148	0	15148	165351
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			2410	Rent City Vehicles	N	0	11187	0	11187	58790
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4220	Life Insurance	N	0	26	0	26	262
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4230	Medical Insurance	N	0	3571	0	3571	31557
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4237	Retiree Health Savings Account	N	0	6000	0	6000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4240	Workers Comp	N	0	18800	0	18800	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4250	Social Security-Employer	N	0	1135	0	1135	12525
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4259	Retirement Contribution	N	0	20600	0	20600	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4270	Dental Insurance	N	0	324	0	324	2819
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7085	Culvert Maintenance			4280	Optical Insurance	N	0	35	0	35	293
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			2410	Rent City Vehicles	N	0	10376	10376	0	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4237	Retiree Health Savings Account	N	0	15000	0	15000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4240	Workers Comp	N	0	47000	0	47000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7090	Best Management Practices			4259	Retirement Contribution	N	0	51400	0	51400	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1100	Permanent Time Worked	N	0	128389	0	128389	428388
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			1401	Overtime Paid-Permanent	N	0	0	0	0	56846
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			2410	Rent City Vehicles	N	0	437132	0	437132	130852
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			3400	Materials & Supplies	N	0	59165	0	59165	21911
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4220	Life Insurance	N	0	157	0	157	545
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4230	Medical Insurance	N	0	5324	0	5324	95561
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4237	Retiree Health Savings Account	N	0	30000	0	30000	94300
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4240	Workers Comp	N	0	15600	0	15600	30200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4250	Social Security-Employer	N	0	9821	0	9821	36734
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4259	Retirement Contribution	N	0	102800	0	102800	208000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4270	Dental Insurance	N	0	482	0	482	8534
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7092	Maintenance - Mains			4280	Optical Insurance	N	0	52	0	52	884
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			1100	Permanent Time Worked	N	0	65750	0	65750	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			2410	Rent City Vehicles	N	0	11031	0	11031	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4220	Life Insurance	N	0	88	0	88	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4230	Medical Insurance	N	0	12221	0	12221	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4250	Social Security-Employer	N	0	4982	0	4982	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4270	Dental Insurance	N	0	1108	0	1108	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	9072	Capital Outlay - Mains			4280	Optical Insurance	N	0	118	0	118	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			1100	Permanent Time Worked	N	0	3017464	93344	2924120	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			1200	Temporary Pay	N	0	76180	0	76180	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			2410	Rent City Vehicles	N	0	3262976	0	3262976	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			2430	Contracted Services	N	0	2060375	0	2060375	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			3400	Materials & Supplies	N	0	164302	0	164302	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			4220	Life Insurance	N	0	4658	126	4532	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			4230	Medical Insurance	N	0	410386	18288	392098	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			4250	Social Security-Employer	N	0	236400	7138	229262	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			4270	Dental Insurance	N	0	37194	1656	35538	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			4280	Optical Insurance	N	0	3964	178	3786	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	9146	Frstry Tree/Stump Rem - Backlog 	9000	Capital Outlay			4440	Unemployment Compensation	N	0	2776	0	2776	0
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	193154	10282	182872	164512
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1121	Vacation Used	N	0	18490	0	18490	30846
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1161	Holiday	N	0	5283	0	5283	5141
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	855	0	855	855
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4220	Life Insurance	N	0	366	16	350	340
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	25299	1440	23859	23587
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	369	28	341	330
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4238	Veba Funding	N	0	33600	0	33600	38800
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4240	Workers Comp	N	0	3800	0	3800	3700
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	17330	750	16580	16078
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	55000	0	55000	56000
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	2293	130	2163	2107
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	244	14	230	218
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	0	0	0	349800
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	3471600	0	3471600	3435400
0069	Stormwater Sewer System Fund	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	9345200	4672600	4672600	4720950
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9153	Traver Storm Sewer Crossing -AAR	7016	Design			2100	Professional Services	N	0	88500	0	88500	0
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			1100	Permanent Time Worked	N	0	68252	0	68252	63140
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			1200	Temporary Pay	N	0	0	0	0	52800
0069	Stormwater Sewer System Fund	EXPENSES		073	Utilities	9464	2014/15 SRF Tree Planting	9000	Capital Outlay			2410	Rent City Vehicles	N	0	131109	0	131109	74432
