Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4238	Veba Funding	N	0	277600	0	277600	253600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4240	Workers Comp	N	0	32100	0	32100	13800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4250	Social Security-Employer	N	0	308339	21781	286558	101017
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4259	Retirement Contribution	N	0	542800	0	542800	408800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4260	Insurance Premiums	N	0	375200	0	375200	218800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4270	Dental Insurance	N	0	55037	4932	50105	19554
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4280	Optical Insurance	N	0	5887	523	5364	2026
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4300	Dues & Licenses	N	0	7474	0	7474	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4423	Transfer To IT Fund	N	0	2216400	0	2216400	2677600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1000	Administration			4440	Unemployment Compensation	N	0	2138	0	2138	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	642000	0	642000	496800
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			1100	Permanent Time Worked	N	0	394152	30352	363800	214132
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2410	Rent City Vehicles	N	0	1808728	10674961	-8866233	-8086285
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2421	Fleet Maintenance & Repair	N	0	130339758	127187459	3152299	1766506
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2422	Fleet Fuel	N	0	192905	0	192905	229529
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2423	Fleet Depreciation	N	0	2476800	0	2476800	2316400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			2424	Fleet Management	N	0	20400	0	20400	17600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			3400	Materials & Supplies	N	0	0	0	0	707
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4220	Life Insurance	N	0	988	32	956	460
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4230	Medical Insurance	N	0	60308	10456	49852	46854
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4238	Veba Funding	N	0	224000	0	224000	258400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4240	Workers Comp	N	0	37600	0	37600	37200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4250	Social Security-Employer	N	0	29932	2263	27669	15734
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4259	Retirement Contribution	N	0	245600	0	245600	254400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4270	Dental Insurance	N	0	5001	482	4519	4185
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4251	Street Sweeping			4280	Optical Insurance	N	0	533	52	481	433
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1100	Permanent Time Worked	N	0	365007	12308	352699	401242
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1121	Vacation Used	N	0	43078	0	43078	23025
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1141	Personal Leave Used	N	0	6154	0	6154	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1151	Sick Time Used	N	0	0	0	0	8913
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			1161	Holiday	N	0	18462	0	18462	11884
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			2100	Professional Services	N	0	5150	0	5150	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			2410	Rent City Vehicles	N	0	0	0	0	30497
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			2420	Rent Outside Vehicles/Mileage	N	0	2645	0	2645	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4220	Life Insurance	N	0	719	20	699	749
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4230	Medical Insurance	N	0	63806	2128	61678	68733
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4234	Disability Insurance	N	0	785	36	749	780
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4237	Retiree Health Savings Account	N	0	12000	0	12000	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4238	Veba Funding	N	0	0	0	0	103600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4240	Workers Comp	N	0	10400	0	10400	10100
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4250	Social Security-Employer	N	0	32638	928	31710	33373
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4259	Retirement Contribution	N	0	127200	0	127200	129600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4270	Dental Insurance	N	0	5783	192	5591	6138
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	4500	Engineering - Others			4280	Optical Insurance	N	0	619	20	599	635
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1100	Permanent Time Worked	N	0	196461	3269	193192	1855413
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1121	Vacation Used	N	0	10074	0	10074	320292
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1131	Comp Time Used	N	0	0	0	0	103680
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1141	Personal Leave Used	N	0	6720	0	6720	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1151	Sick Time Used	N	0	11760	0	11760	91119
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1161	Holiday	N	0	9987	3269	6718	99666
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1401	Overtime Paid-Permanent	N	0	0	0	0	192567
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1601	Severance Pay	N	0	127844	0	127844	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			1800	Equipment Allowance	N	0	4620	0	4620	37620
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2231	Storm Water Runoff	N	0	28510	0	28510	13330
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2240	Telecommunications	N	0	4069	0	4069	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2330	Radio Maintenance	N	0	39600	0	39600	50400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2331	Radio System Service Charge	N	0	382400	0	382400	454000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2430	Contracted Services	N	0	10650	0	10650	4500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			2700	Conference Training & Travel	N	0	0	0	0	11500
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			3300	Uniforms & Accessories	N	0	0	0	0	57570
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4220	Life Insurance	N	0	1020	28	992	7292
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4230	Medical Insurance	N	0	44724	1458	43266	401203
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4234	Disability Insurance	N	0	383	20	363	457
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4238	Veba Funding	N	0	510800	0	510800	589600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4240	Workers Comp	N	0	96400	0	96400	97200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4250	Social Security-Employer	N	0	27550	484	27066	206404
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4259	Retirement Contribution	N	0	685600	0	685600	714000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4270	Dental Insurance	N	0	4053	132	3921	35832
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4280	Optical Insurance	N	0	433	14	419	3713
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4300	Dues & Licenses	N	0	0	0	0	22160
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	722000	0	722000	709600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2231	Storm Water Runoff	N	0	1965	0	1965	1887
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2410	Rent City Vehicles	N	0	0	10759038	-10759038	-5664546
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2421	Fleet Maintenance & Repair	N	0	2171407	0	2171407	2685643
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2423	Fleet Depreciation	N	0	5355200	0	5355200	3831200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7031	Revolving Equipment			2424	Fleet Management	N	0	143600	0	143600	99600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7061	South Industrial Site			2231	Storm Water Runoff	N	0	49469	0	49469	8916
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1100	Permanent Time Worked	N	0	318506	6648	311858	298282
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1121	Vacation Used	N	0	19340	0	19340	33341
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1141	Personal Leave Used	N	0	19340	0	19340	9526
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1151	Sick Time Used	N	0	19945	3022	16923	25601
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1161	Holiday	N	0	9670	0	9670	9526
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1401	Overtime Paid-Permanent	N	0	83549	2720	80829	95072
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			1800	Equipment Allowance	N	0	6600	0	6600	3420
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2240	Telecommunications	N	0	2865	104	2761	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			2430	Contracted Services	N	0	0	0	0	29700
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			3400	Materials & Supplies	N	0	60214	0	60214	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4220	Life Insurance	N	0	1176	29	1147	1146
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4230	Medical Insurance	N	0	74540	2026	72514	74561
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4238	Veba Funding	N	0	89600	0	89600	103600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4240	Workers Comp	N	0	49700	0	49700	49400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4250	Social Security-Employer	N	0	36977	947	36030	36835
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4259	Retirement Contribution	N	0	106400	0	106400	110400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4270	Dental Insurance	N	0	6755	184	6571	6659
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7064	Miss Dig			4280	Optical Insurance	N	0	721	20	701	690
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1100	Permanent Time Worked	N	0	19928	0	19928	0
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1102	Other Paid Time Off	N	0	24176	0	24176	43681
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1121	Vacation Used	N	0	107483	0	107483	203228
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1141	Personal Leave Used	N	0	114508	0	114508	98506
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1151	Sick Time Used	N	0	179602	0	179602	154567
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1161	Holiday	N	0	99234	0	99234	94968
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1401	Overtime Paid-Permanent	N	0	0	0	0	9018
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			1751	Benefit Waiver Pay	N	0	61536	0	61536	50000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4220	Life Insurance	N	0	1204	0	1204	1113
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4230	Medical Insurance	N	0	77534	0	77534	67086
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4238	Veba Funding	N	0	8800	0	8800	258400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4240	Workers Comp	N	0	4800	0	4800	39600
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4250	Social Security-Employer	N	0	46397	0	46397	50029
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4259	Retirement Contribution	N	0	10400	0	10400	272000
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4270	Dental Insurance	N	0	7027	0	7027	5991
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7072	Rodding			4280	Optical Insurance	N	0	753	0	753	622
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			1100	Permanent Time Worked	N	0	10596	0	10596	41562
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			2410	Rent City Vehicles	N	0	0	0	0	14002
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4220	Life Insurance	N	0	14	0	14	128
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4230	Medical Insurance	N	0	2240	0	2240	10131
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4238	Veba Funding	N	0	112000	0	112000	129200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4240	Workers Comp	N	0	20400	0	20400	20400
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4250	Social Security-Employer	N	0	799	0	799	3121
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4259	Retirement Contribution	N	0	134400	0	134400	139200
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4270	Dental Insurance	N	0	203	0	203	905
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7074	Televising Collection System			4280	Optical Insurance	N	0	22	0	22	94
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			1100	Permanent Time Worked	N	0	197180	0	197180	797109
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			2410	Rent City Vehicles	N	0	66371	0	66371	664637
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			3400	Materials & Supplies	N	0	95921	0	95921	131696
0069	Stormwater Sewer System Fund	EXPENSES		061	Public Works	6100	Field	7077	Maintenance - Manhole			4220	Life Insurance	N	0	274	0	274	860
