Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4270	Dental Insurance	N	0	4857	0	4857	16425
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4280	Optical Insurance	N	0	502	0	502	1702
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4440	Unemployment Compensation	N	0	572	0	572	12857
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4450	Bonded Project User Fees	N	0	0	265700	-265700	154320
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7016	Design			4540	Burden	N	0	222489	2521597	-2299108	1492168
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	0	3688	-3688	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7018	Field Ops Charges			4540	Burden	N	0	0	44780	-44780	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	680	-680	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9083	Russell/Redeemer/Russett Wtr Mn 	7019	Public Engagement			4540	Burden	N	0	0	6518	-6518	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			1100	Permanent Time Worked	N	0	532379	9788	522591	1053244
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			1200	Temporary Pay	N	0	0	0	0	513600
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			1201	Temporary Pay Overtime	N	0	0	0	0	14700
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			1401	Overtime Paid-Permanent	N	0	36803	0	36803	187047
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			2410	Rent City Vehicles	N	0	0	0	0	107130
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4220	Life Insurance	N	0	2148	42	2106	1734
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4230	Medical Insurance	N	0	82158	1965	80193	135208
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4234	Disability Insurance	N	0	807	28	779	216
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4250	Social Security-Employer	N	0	42548	726	41822	134725
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4270	Dental Insurance	N	0	7338	175	7163	12075
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4280	Optical Insurance	N	0	759	18	741	1252
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4440	Unemployment Compensation	N	0	1268	0	1268	26939
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4450	Bonded Project User Fees	N	0	0	580936	-580936	111134
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7016	Design			4540	Burden	N	0	639101	0	639101	1113142
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			1100	Permanent Time Worked	N	0	4069920	35884	4034036	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			1131	Comp Time Used	N	0	284022	0	284022	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			1200	Temporary Pay	N	0	191925	0	191925	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			1201	Temporary Pay Overtime	N	0	12600	0	12600	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			1401	Overtime Paid-Permanent	N	0	1349686	18016	1331670	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			2100	Professional Services	N	0	2026888	0	2026888	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			2410	Rent City Vehicles	N	0	923149	0	923149	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4220	Life Insurance	N	0	4867	18	4849	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4230	Medical Insurance	N	0	852926	10053	842873	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4234	Disability Insurance	N	0	1196	0	1196	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4250	Social Security-Employer	N	0	443360	4031	439329	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4270	Dental Insurance	N	0	76171	898	75273	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4280	Optical Insurance	N	0	7890	93	7797	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4440	Unemployment Compensation	N	0	15470	0	15470	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4450	Bonded Project User Fees	N	0	583609	0	583609	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			4540	Burden	N	0	7244401	0	7244401	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7017	Construction			5190	Construction	N	0	106657281	0	106657281	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	31916	0	31916	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			1200	Temporary Pay	N	0	2150	0	2150	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			2410	Rent City Vehicles	N	0	27711	0	27711	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4220	Life Insurance	N	0	52	0	52	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4230	Medical Insurance	N	0	3609	0	3609	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4250	Social Security-Employer	N	0	2564	0	2564	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4270	Dental Insurance	N	0	322	0	322	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4280	Optical Insurance	N	0	33	0	33	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4440	Unemployment Compensation	N	0	52	0	52	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	0	1878	-1878	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7018	Field Ops Charges			4540	Burden	N	0	66428	0	66428	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7019	Public Engagement			4450	Bonded Project User Fees	N	0	0	795	-795	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9085	Arbor Oaks Water Main Replace	7019	Public Engagement			4540	Burden	N	0	11	0	11	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			1100	Permanent Time Worked	N	0	128936	332056	-203120	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			2100	Professional Services	N	0	996822	4323070	-3326248	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			2410	Rent City Vehicles	N	0	0	6158	-6158	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4220	Life Insurance	N	0	368	898	-530	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4230	Medical Insurance	N	0	3902	20215	-16313	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4250	Social Security-Employer	N	0	9864	25402	-15538	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4270	Dental Insurance	N	0	348	1805	-1457	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4280	Optical Insurance	N	0	36	187	-151	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4450	Bonded Project User Fees	N	0	19725	290177	-270452	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4540	Burden	N	0	148277	385927	-237650	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			4541	Capitalized Burden Credit	N	0	237650	0	237650	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			5998	Capitalized asset credit - Personal services	N	0	237109	0	237109	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7016	Design			5999	Capitalized Asset Credit	N	0	3602858	0	3602858	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			1100	Permanent Time Worked	N	0	0	10818	-10818	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			2410	Rent City Vehicles	N	0	0	50982	-50982	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4220	Life Insurance	N	0	0	18	-18	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4230	Medical Insurance	N	0	0	2046	-2046	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4234	Disability Insurance	N	0	0	30	-30	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4250	Social Security-Employer	N	0	0	816	-816	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4270	Dental Insurance	N	0	0	183	-183	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4280	Optical Insurance	N	0	0	18	-18	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4450	Bonded Project User Fees	N	0	1816	4365	-2549	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			4540	Burden	N	0	22393	22393	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			5998	Capitalized asset credit - Personal services	N	0	13929	0	13929	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9092	Summit Water Main	7018	Field Ops Charges			5999	Capitalized Asset Credit	N	0	53531	0	53531	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			1100	Permanent Time Worked	N	0	456942	0	456942	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			1200	Temporary Pay	N	0	333200	0	333200	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			2410	Rent City Vehicles	N	0	51705	0	51705	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4220	Life Insurance	N	0	1714	0	1714	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4230	Medical Insurance	N	0	70643	0	70643	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4234	Disability Insurance	N	0	575	0	575	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4250	Social Security-Employer	N	0	60206	0	60206	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4270	Dental Insurance	N	0	6308	0	6308	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4280	Optical Insurance	N	0	657	0	657	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4440	Unemployment Compensation	N	0	5581	0	5581	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9098	H3R Water Ph II	7016	Design			4540	Burden	N	0	177369	0	177369	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			1100	Permanent Time Worked	N	0	525260	536528	-11268	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			1200	Temporary Pay	N	0	272250	273225	-975	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			1401	Overtime Paid-Permanent	N	0	67648	71874	-4226	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			2410	Rent City Vehicles	N	0	41747	44277	-2530	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4220	Life Insurance	N	0	909	950	-41	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4230	Medical Insurance	N	0	111330	114458	-3128	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4234	Disability Insurance	N	0	125	125	0	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4250	Social Security-Employer	N	0	64472	65633	-1161	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4270	Dental Insurance	N	0	9942	10221	-279	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4280	Optical Insurance	N	0	1030	1059	-29	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4440	Unemployment Compensation	N	0	16	40	-24	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4450	Bonded Project User Fees	N	0	0	2147	-2147	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4540	Burden	N	0	723772	743041	-19269	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			4541	Capitalized Burden Credit	N	0	19269	0	19269	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			5998	Capitalized asset credit - Personal services	N	0	21131	0	21131	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9133	Lawrence-Summit Water Mains	7016	Design			5999	Capitalized Asset Credit	N	0	4677	0	4677	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9137	Stadium - Hutchins to Kipke	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	1146675	0	1146675	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			1100	Permanent Time Worked	N	0	1213484	0	1213484	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			1200	Temporary Pay	N	0	546200	0	546200	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			1401	Overtime Paid-Permanent	N	0	297323	0	297323	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			2410	Rent City Vehicles	N	0	109538	0	109538	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4220	Life Insurance	N	0	3249	0	3249	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4230	Medical Insurance	N	0	171466	0	171466	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4234	Disability Insurance	N	0	267	0	267	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4250	Social Security-Employer	N	0	155691	0	155691	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4270	Dental Insurance	N	0	15316	0	15316	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4280	Optical Insurance	N	0	1586	0	1586	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4440	Unemployment Compensation	N	0	19227	0	19227	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9138	Londndry/Devnshr/Belmnt Water Mn	7016	Design			4540	Burden	N	0	1863433	0	1863433	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9857	Dexter Ave Impr-W Huron/N Maple	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	-15500000
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9860	Northside Interceptor Swr Reloca	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	-924868
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9867	Stone School Road Improvements	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	62940038	0	62940038	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9869	E Stadium Water Main & Resurf	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	0	0	-15528375
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9870	Fourth Ave Water & Resurf	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	42	-42	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9873	Madison Impr-Seventh to Main 	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	582623	0	582623	0
0093	Water Revenue Bonds	EXPENSES		040	Public Services	9874	PontiacTrail Imp-Skydale to M-14	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	22213382	0	22213382	0
0093	Water Revenue Bonds	EXPENSES		073	Utilities	9148	Manchester Elev Water Tank Paint	9000	Capital Outlay			1100	Permanent Time Worked	N	0	124495	0	124495	0
