Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4240	Workers Comp	N	0	14200	0	14200	13900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4250	Social Security-Employer	N	0	1207	0	1207	8367
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4259	Retirement Contribution	N	0	20700	0	20700	18426
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4270	Dental Insurance	N	0	195	0	195	890
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6121	Leslie Science Center			4280	Optical Insurance	N	0	20	0	20	93
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			1100	Permanent Time Worked	N	0	7059	0	7059	21140
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			1401	Overtime Paid-Permanent	N	0	0	0	0	15715
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			2410	Rent City Vehicles	N	0	4965	0	4965	5499
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			3400	Materials & Supplies	N	0	0	0	0	1040
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4220	Life Insurance	N	0	3	0	3	49
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4230	Medical Insurance	N	0	1513	0	1513	8057
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4238	Veba Funding	N	0	3900	0	3900	3525
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4240	Workers Comp	N	0	2800	0	2800	2800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4250	Social Security-Employer	N	0	540	0	540	2811
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4259	Retirement Contribution	N	0	4200	0	4200	3675
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4270	Dental Insurance	N	0	135	0	135	719
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6123	Kempf House			4280	Optical Insurance	N	0	14	0	14	74
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1100	Permanent Time Worked	N	0	492504	0	492504	62832
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1141	Personal Leave Used	N	0	47088	0	47088	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1161	Holiday	N	0	31392	0	31392	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			1200	Temporary Pay	N	0	3690626	38025	3652601	1737862
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2100	Professional Services	N	0	0	0	0	20250
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2410	Rent City Vehicles	N	0	3923958	1439171	2484787	-1692688
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2421	Fleet Maintenance & Repair	N	0	597375	0	597375	334053
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2423	Fleet Depreciation	N	0	292500	0	292500	292374
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			2424	Fleet Management	N	0	21900	0	21900	21375
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			3400	Materials & Supplies	N	0	13722	0	13722	12339
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4220	Life Insurance	N	0	464	0	464	99
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4230	Medical Insurance	N	0	142798	0	142798	16851
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4237	Retiree Health Savings Account	N	0	16000	0	16000	9200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4240	Workers Comp	N	0	34600	0	34600	33000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4250	Social Security-Employer	N	0	325976	2912	323064	137761
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4259	Retirement Contribution	N	0	50700	0	50700	44301
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4270	Dental Insurance	N	0	12752	0	12752	1505
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4280	Optical Insurance	N	0	1321	0	1321	156
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4440	Unemployment Compensation	N	0	83595	924	82671	51233
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1100	Permanent Time Worked	N	0	1216785	20150	1196635	1537682
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1121	Vacation Used	N	0	96831	3090	93741	241338
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1141	Personal Leave Used	N	0	37596	0	37596	454
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1151	Sick Time Used	N	0	26299	0	26299	12585
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1161	Holiday	N	0	52745	0	52745	93862
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1200	Temporary Pay	N	0	0	0	0	10356
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1401	Overtime Paid-Permanent	N	0	226162	6876	219286	357823
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1800	Equipment Allowance	N	0	26620	0	26620	27760
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2100	Professional Services	N	0	0	0	0	9200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2240	Telecommunications	N	0	26595	0	26595	30198
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2330	Radio Maintenance	N	0	36900	0	36900	35724
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2331	Radio System Service Charge	N	0	472200	0	472200	467601
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2430	Contracted Services	N	0	458750	0	458750	207508
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4215	Deferred Comp Contributions	N	0	0	0	0	7311
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4220	Life Insurance	N	0	1735	28	1707	2159
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4230	Medical Insurance	N	0	248873	4956	243917	355269
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4234	Disability Insurance	N	0	254	5	249	244
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4237	Retiree Health Savings Account	N	0	23600	0	23600	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4238	Veba Funding	N	0	411000	0	411000	462801
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4239	Retiree Medical Insurance	N	0	1863000	0	1863000	1735650
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4240	Workers Comp	N	0	62400	0	62400	57951
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4250	Social Security-Employer	N	0	126826	2247	124579	180139
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4259	Retirement Contribution	N	0	529200	0	529200	456651
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4260	Insurance Premiums	N	0	166800	0	166800	158850
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4270	Dental Insurance	N	0	22228	443	21785	31726
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4280	Optical Insurance	N	0	2303	46	2257	3288
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4423	Transfer To IT Fund	N	0	1504800	0	1504800	1504701
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	490800	0	490800	475551
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4440	Unemployment Compensation	N	0	0	0	0	323
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			1100	Permanent Time Worked	N	0	25844	7020	18824	17731
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			2410	Rent City Vehicles	N	0	34468	0	34468	4670
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			2430	Contracted Services	N	0	873815	0	873815	39600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			3400	Materials & Supplies	N	0	109000	0	109000	27500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			3440	Property Plant & Equipment < $5,000	N	0	746930	0	746930	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4220	Life Insurance	N	0	11	3	8	20
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4230	Medical Insurance	N	0	6311	1751	4560	4485
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4238	Veba Funding	N	0	54300	0	54300	49449
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4240	Workers Comp	N	0	39700	0	39700	38900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4250	Social Security-Employer	N	0	1978	537	1441	1353
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4259	Retirement Contribution	N	0	57600	0	57600	51600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4270	Dental Insurance	N	0	564	156	408	400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4280	Optical Insurance	N	0	59	16	43	42
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6231	Buhr Pool			4300	Dues & Licenses	N	0	12000	0	12000	5000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			1100	Permanent Time Worked	N	0	4315	0	4315	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			2430	Contracted Services	N	0	337400	0	337400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4220	Life Insurance	N	0	2	0	2	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4230	Medical Insurance	N	0	519	0	519	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4238	Veba Funding	N	0	19500	0	19500	17676
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4240	Workers Comp	N	0	14200	0	14200	13900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4250	Social Security-Employer	N	0	330	0	330	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4259	Retirement Contribution	N	0	20700	0	20700	18426
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4270	Dental Insurance	N	0	46	0	46	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6232	Buhr Rink			4280	Optical Insurance	N	0	5	0	5	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			1100	Permanent Time Worked	N	0	23133	0	23133	18380
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			2310	Building Maintenance	N	0	0	0	0	87890
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			2410	Rent City Vehicles	N	0	4965	0	4965	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			2430	Contracted Services	N	0	47020	0	47020	320800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			3400	Materials & Supplies	N	0	5196	0	5196	52392
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			3440	Property Plant & Equipment < $5,000	N	0	791900	0	791900	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4220	Life Insurance	N	0	33	0	33	36
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4230	Medical Insurance	N	0	4362	0	4362	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4238	Veba Funding	N	0	58200	0	58200	53001
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4240	Workers Comp	N	0	42600	0	42600	41700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4250	Social Security-Employer	N	0	1750	0	1750	1405
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4259	Retirement Contribution	N	0	61800	0	61800	55299
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4270	Dental Insurance	N	0	389	0	389	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4280	Optical Insurance	N	0	41	0	41	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			1100	Permanent Time Worked	N	0	78448	0	78448	63115
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			1200	Temporary Pay	N	0	0	0	0	22000
