Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4250	Social Security-Employer	N	0	147088	15181	131907	158636
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4259	Retirement Contribution	N	0	237200	0	237200	236400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4270	Dental Insurance	N	0	11096	2866	8230	27881
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4280	Optical Insurance	N	0	1185	307	878	2889
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			4440	Unemployment Compensation	N	0	6877	820	6057	7447
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			2430	Contracted Services	N	0	0	0	0	16660
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			3400	Materials & Supplies	N	0	0	0	0	151336
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4237	Retiree Health Savings Account	N	0	6000	0	6000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4238	Veba Funding	N	0	3400	0	3400	3200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4240	Workers Comp	N	0	29500	0	29500	7100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6503	Huron Golf Course			4259	Retirement Contribution	N	0	13600	0	13600	3400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			1100	Permanent Time Worked	N	0	16702	0	16702	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			2410	Rent City Vehicles	N	0	4965	0	4965	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			2430	Contracted Services	N	0	0	0	0	16670
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			3400	Materials & Supplies	N	0	106547	0	106547	271361
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4220	Life Insurance	N	0	7	0	7	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4237	Retiree Health Savings Account	N	0	6100	0	6100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4238	Veba Funding	N	0	3400	0	3400	3200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4240	Workers Comp	N	0	29600	0	29600	7200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4250	Social Security-Employer	N	0	1277	0	1277	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6504	Leslie Golf Course			4259	Retirement Contribution	N	0	13600	0	13600	3400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1100	Permanent Time Worked	N	0	152842	25400	127442	62655
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1200	Temporary Pay	N	0	42192	0	42192	39579
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			1401	Overtime Paid-Permanent	N	0	0	0	0	57700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			2410	Rent City Vehicles	N	0	14109	0	14109	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			3400	Materials & Supplies	N	0	0	0	0	19136
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4220	Life Insurance	N	0	332	77	255	304
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4230	Medical Insurance	N	0	7446	5324	2122	22579
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4237	Retiree Health Savings Account	N	0	13600	0	13600	11400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4238	Veba Funding	N	0	91100	0	91100	54300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4240	Workers Comp	N	0	9300	0	9300	5100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4250	Social Security-Employer	N	0	14860	1943	12917	12024
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4259	Retirement Contribution	N	0	140500	0	140500	73200
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4270	Dental Insurance	N	0	674	482	192	2016
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4280	Optical Insurance	N	0	73	52	21	208
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	7099	Recreational Dams			4440	Unemployment Compensation	N	0	1106	0	1106	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1100	Permanent Time Worked	N	0	178810	22597	156213	190961
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1121	Vacation Used	N	0	45522	0	45522	60822
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1141	Personal Leave Used	N	0	524	524	0	15328
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1151	Sick Time Used	N	0	11068	0	11068	3832
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1161	Holiday	N	0	30370	2336	28034	28170
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1401	Overtime Paid-Permanent	N	0	75810	11413	64397	11375
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			1800	Equipment Allowance	N	0	0	0	0	12100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2330	Radio Maintenance	N	0	4700	0	4700	2300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2331	Radio System Service Charge	N	0	45800	0	45800	67000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			2410	Rent City Vehicles	N	0	18012	0	18012	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4220	Life Insurance	N	0	743	79	664	679
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4230	Medical Insurance	N	0	34403	6959	27444	67571
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4234	Disability Insurance	N	0	241	52	189	436
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4237	Retiree Health Savings Account	N	0	42000	0	42000	61300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4238	Veba Funding	N	0	44800	0	44800	64600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4239	Retiree Medical Insurance	N	0	80200	0	80200	62100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4240	Workers Comp	N	0	9900	0	9900	10500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4250	Social Security-Employer	N	0	25281	2724	22557	23569
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4259	Retirement Contribution	N	0	134800	0	134800	153600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4260	Insurance Premiums	N	0	32300	0	32300	70800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4270	Dental Insurance	N	0	3117	630	2487	6035
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4280	Optical Insurance	N	0	334	69	265	626
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4423	Transfer To IT Fund	N	0	317300	0	317300	242600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	127900	0	127900	88800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			1100	Permanent Time Worked	N	0	4892	0	4892	35335
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			2410	Rent City Vehicles	N	0	9042	0	9042	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4220	Life Insurance	N	0	14	0	14	15
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4230	Medical Insurance	N	0	0	0	0	8411
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4237	Retiree Health Savings Account	N	0	3000	0	3000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4238	Veba Funding	N	0	7800	0	7800	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4240	Workers Comp	N	0	27900	0	27900	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4250	Social Security-Employer	N	0	358	0	358	2677
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4259	Retirement Contribution	N	0	13000	0	13000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4270	Dental Insurance	N	0	0	0	0	751
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6309	General Care - Parks/Forestry			4280	Optical Insurance	N	0	0	0	0	78
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2410	Rent City Vehicles	N	0	0	58984	-58984	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2423	Fleet Depreciation	N	0	26300	0	26300	26300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			2424	Fleet Management	N	0	5100	0	5100	4400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4237	Retiree Health Savings Account	N	0	5400	0	5400	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4238	Veba Funding	N	0	23500	0	23500	12900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4240	Workers Comp	N	0	6100	0	6100	23700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6317	Post Plant Care			4259	Retirement Contribution	N	0	33900	0	33900	11600
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1100	Permanent Time Worked	N	0	127783	0	127783	15262
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1121	Vacation Used	N	0	240426	202464	37962	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1151	Sick Time Used	N	0	224960	240426	-15466	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1161	Holiday	N	0	22496	0	22496	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	65056
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2410	Rent City Vehicles	N	0	100045	857249	-757204	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2421	Fleet Maintenance & Repair	N	0	0	0	0	250663
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2423	Fleet Depreciation	N	0	174600	0	174600	282100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			2424	Fleet Management	N	0	5100	0	5100	4400
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4220	Life Insurance	N	0	274	0	274	223
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4230	Medical Insurance	N	0	19359	0	19359	106137
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4237	Retiree Health Savings Account	N	0	58800	0	58800	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4238	Veba Funding	N	0	156800	0	156800	219800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4240	Workers Comp	N	0	46500	0	46500	36300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4250	Social Security-Employer	N	0	13059	0	13059	6113
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4259	Retirement Contribution	N	0	258900	0	258900	212500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4270	Dental Insurance	N	0	1753	0	1753	9478
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4280	Optical Insurance	N	0	186	0	186	982
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6320	Trimming			4440	Unemployment Compensation	N	0	180	0	180	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1100	Permanent Time Worked	N	0	2446	0	2446	36950
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			1401	Overtime Paid-Permanent	N	0	48430	0	48430	13680
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			2410	Rent City Vehicles	N	0	30296	0	30296	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4220	Life Insurance	N	0	93	0	93	87
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4230	Medical Insurance	N	0	6929	0	6929	12530
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4237	Retiree Health Savings Account	N	0	9000	0	9000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4238	Veba Funding	N	0	23500	0	23500	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4240	Workers Comp	N	0	7000	0	7000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4250	Social Security-Employer	N	0	3884	0	3884	4116
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4259	Retirement Contribution	N	0	39100	0	39100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	3100	Forestry Operations	6324	Storm Damage			4270	Dental Insurance	N	0	628	0	628	1119
