Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0094	AABA 2005 Refunding Bonds	ASSETS										2218	Accounts Receivable	N	0	22352500	22352500	0	0
0094	AABA 2005 Refunding Bonds	ASSETS										2246	Lease Rec Gross	N	910500000	0	128500000	782000000	910500000
0094	AABA 2005 Refunding Bonds	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-1993777	173447987	174084990	-2630780	-1993777
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4506	Bonds Payable	N	-910500000	128500000	0	-782000000	-910500000
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4508	Bonds Payable - Discount/Premium	N	-61715264	8709952	0	-53005312	-61715264
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4517	Unamort Refund Bond - Gain/Loss	N	64997187	0	9173134	55824053	64997187
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	LIABILITIES									4700	Accrued Interest Payable	N	-14902412	2142412	0	-12760000	-14902412
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	124500000	128500000	0	253000000	124500000
0094	AABA 2005 Refunding Bonds	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	-110885734	43048270	172590497	-240427961	-110885734
0094	AABA 2005 Refunding Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	697990	220487	477503	323174
0094	AABA 2005 Refunding Bonds	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	159500	0	159500	0
0094	AABA 2005 Refunding Bonds	REVENUES		019	Non-Departmental	1200	General Debt Service	0000	Revenue			2710.0003	Operating Transfers 0003	N	0	22352500	195580000	-173227500	-175452500
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4120	Interest	N	0	44705000	2142412	42562588	48854896
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4127	Amortized Discount/Bonds	N	0	0	8709952	-8709952	-8438825
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4128	Amortized Bond Refunding Loss	N	0	9173134	0	9173134	8887589
0094	AABA 2005 Refunding Bonds	EXPENSES		019	Non-Departmental	1200	General Debt Service	9500	Debt Service			4130	Paying Agent Fee	N	0	22500	0	22500	22500
0098	Water Bond 2009-10 Dwrf	ASSETS										2400.0099	Equity In Pooled cash & investments	N	-1611575062	116938618	638266231	-2132902675	-1611575062
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-125357239	610313843	597149838	-112193234	-125357239
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-65247	65247	65237	-65237	-65247
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	LIABILITIES									4630	Retainages Payable	N	-45516493	16861543	16943280	-45598230	-45516493
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-82345055	0	0	-82345055	-82345055
0098	Water Bond 2009-10 Dwrf	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	1864859096	1116658479	608413144	2373104431	1864859096
0098	Water Bond 2009-10 Dwrf	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	27037661	8989483	18048178	16758080
0098	Water Bond 2009-10 Dwrf	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	5978000	0	5978000	0
0098	Water Bond 2009-10 Dwrf	REVENUES		073	Utilities	9460	West High Service Pump Replace	0000	Revenue			6647	Contributed Capital-Customers	N	0	0	0	0	-382208
0098	Water Bond 2009-10 Dwrf	EXPENSES		040	Public Services	9836	W Stadium Imp/Suffolk-Hutchins	9000	Capital Outlay			4420	Transfer To Other Funds	N	0	0	85064991	-85064991	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			1100	Permanent Time Worked	N	0	1282051	24922	1257129	3055799
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			1401	Overtime Paid-Permanent	N	0	0	0	0	96174
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			2100	Professional Services	N	0	417200	0	417200	6321551
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4215	Deferred Comp Contributions	N	0	3132	0	3132	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4220	Life Insurance	N	0	3999	40	3959	9575
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4230	Medical Insurance	N	0	201012	3920	197092	531100
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4234	Disability Insurance	N	0	2085	22	2063	4667
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4250	Social Security-Employer	N	0	94650	1800	92850	232676
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4270	Dental Insurance	N	0	17951	350	17601	50247
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4280	Optical Insurance	N	0	1858	36	1822	4681
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			4440	Unemployment Compensation	N	0	669	0	669	4723
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			5190	Construction	N	0	4174884	0	4174884	85561304
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			5998	Capitalized asset credit - Personal services	N	0	0	1576317	-1576317	-3989642
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9451	Replace Limeslakers At WTP	7017	Construction			5999	Capitalized Asset Credit	N	0	0	4592084	-4592084	-91882855
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			1100	Permanent Time Worked	N	0	0	0	0	219233
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			4220	Life Insurance	N	0	0	0	0	941
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			4230	Medical Insurance	N	0	0	0	0	39796
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			4234	Disability Insurance	N	0	0	0	0	265
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			4250	Social Security-Employer	N	0	0	0	0	16344
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			4270	Dental Insurance	N	0	0	0	0	3819
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			4280	Optical Insurance	N	0	0	0	0	356
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	1925	Technical Services			5998	Capitalized asset credit - Personal services	N	0	0	0	0	-280754
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			1100	Permanent Time Worked	N	0	0	0	0	979121
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			2100	Professional Services	N	0	0	0	0	4985601
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			4220	Life Insurance	N	0	0	0	0	2444
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			4230	Medical Insurance	N	0	0	0	0	162528
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			4234	Disability Insurance	N	0	0	0	0	1374
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			4250	Social Security-Employer	N	0	0	0	0	70803
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			4270	Dental Insurance	N	0	0	0	0	15585
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			4280	Optical Insurance	N	0	0	0	0	1454
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			4440	Unemployment Compensation	N	0	0	0	0	1672
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			5190	Construction	N	0	0	0	0	8538241
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			5998	Capitalized asset credit - Personal services	N	0	0	0	0	-1234981
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9458	WTP Security Upgrades	7017	Construction			5999	Capitalized Asset Credit	N	0	0	0	0	-13523842
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			1106	Working In a Higher Class	N	0	194292	0	194292	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			1121	Vacation Used	N	0	0	123360	-123360	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			1151	Sick Time Used	N	0	0	3084	-3084	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			1161	Holiday	N	0	0	74016	-74016	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			1401	Overtime Paid-Permanent	N	0	4626	0	4626	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			2100	Professional Services	N	0	0	0	0	-1079902
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4220	Life Insurance	N	0	132	66	66	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4230	Medical Insurance	N	0	71195	36561	34634	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4250	Social Security-Employer	N	0	30553	15335	15218	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4270	Dental Insurance	N	0	6357	3265	3092	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4280	Optical Insurance	N	0	660	338	322	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			4440	Unemployment Compensation	N	0	7308	0	7308	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			5998	Capitalized asset credit - Personal services	N	0	0	59098	-59098	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7016	Design			5999	Capitalized Asset Credit	N	0	0	0	0	1079902
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1100	Permanent Time Worked	N	0	2059620	297281	1762339	952719
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1102	Other Paid Time Off	N	0	0	50886	-50886	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1106	Working In a Higher Class	N	0	2103288	394752	1708536	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1121	Vacation Used	N	0	49344	49344	0	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			1161	Holiday	N	0	37008	61680	-24672	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			2100	Professional Services	N	0	39506082	0	39506082	19872802
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4215	Deferred Comp Contributions	N	0	986	0	986	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4220	Life Insurance	N	0	4019	326	3693	1692
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4230	Medical Insurance	N	0	724630	105958	618672	140844
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4234	Disability Insurance	N	0	3064	88	2976	1675
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4250	Social Security-Employer	N	0	301895	44944	256951	68548
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4270	Dental Insurance	N	0	64709	9461	55248	13544
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4280	Optical Insurance	N	0	6706	981	5725	1262
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			4440	Unemployment Compensation	N	0	5983	0	5983	2420
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			5190	Construction	N	0	521096990	0	521096990	286549213
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			5998	Capitalized asset credit - Personal services	N	0	0	4345551	-4345551	-1182704
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9460	West High Service Pump Replace	7017	Construction			5999	Capitalized Asset Credit	N	0	0	560603072	-560603072	-306422015
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			1100	Permanent Time Worked	N	0	447683	99684	347999	424970
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			2100	Professional Services	N	0	0	0	0	16825932
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4220	Life Insurance	N	0	741	164	577	1055
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4230	Medical Insurance	N	0	67724	15678	52046	66756
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4234	Disability Insurance	N	0	612	88	524	668
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4250	Social Security-Employer	N	0	32357	7198	25159	31029
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4270	Dental Insurance	N	0	6047	1400	4647	6426
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4280	Optical Insurance	N	0	627	146	481	603
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			4440	Unemployment Compensation	N	0	164	0	164	2715
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			5998	Capitalized asset credit - Personal services	N	0	0	431597	-431597	-534222
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7016	Design			5999	Capitalized Asset Credit	N	0	0	0	0	-16825932
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7017	Construction			2100	Professional Services	N	0	3063975	0	3063975	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7017	Construction			5190	Construction	N	0	12029164	0	12029164	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9461	Barton Pump Station Elec Improv	7017	Construction			5999	Capitalized Asset Credit	N	0	0	15093139	-15093139	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9462	Barton Dam Concrete Repair	7016	Design			2100	Professional Services	N	0	0	0	0	88595
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9462	Barton Dam Concrete Repair	7016	Design			5999	Capitalized Asset Credit	N	0	0	0	0	-88595
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9738	Struc Rep & Paint Basins 4 & 5	9000	Capital Outlay			1200	Temporary Pay	N	0	31200	0	31200	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9738	Struc Rep & Paint Basins 4 & 5	9000	Capital Outlay			4250	Social Security-Employer	N	0	2386	0	2386	0
0098	Water Bond 2009-10 Dwrf	EXPENSES		073	Utilities	9738	Struc Rep & Paint Basins 4 & 5	9000	Capital Outlay			5998	Capitalized asset credit - Personal services	N	0	0	33586	-33586	0
0099	Investment Pooled Fund	ASSETS										1000	Cash Accounts Payable	N	-238500373	10802730329	10703369117	-139139161	-238500373
0099	Investment Pooled Fund	ASSETS										1002	Cash General	N	1258215429	27094021114	27141981665	1210254878	1258215429
0099	Investment Pooled Fund	ASSETS										1011	Cash Payroll	N	-5144064	5522512377	5517845285	-476972	-5144064
0099	Investment Pooled Fund	ASSETS										1022	Cash Utilities ACH	N	0	475756828	475756828	0	0
0099	Investment Pooled Fund	ASSETS										1033	Cash MNB EFT Grants	N	-31181031	4703659091	4672478060	0	-31181031
0099	Investment Pooled Fund	ASSETS										1089	Pooled Investments	N	17147824872	8569866521	7007324872	18710366521	17147824872
0099	Investment Pooled Fund	ASSETS										1132	Invest Market Value Adjust	N	0	101899017	45204757	56694260	0
0099	Investment Pooled Fund	ASSETS										1192	Premium On Investments	N	255075821	143312368	230842799	167545390	255075821
0099	Investment Pooled Fund	ASSETS										1196	Disc On Investments	N	0	16082031	16082031	0	0
0099	Investment Pooled Fund	ASSETS										2228	Interest Receivable	N	63424841	416808666	420003059	60230448	63424841
0099	Investment Pooled Fund	ASSETS										2400.0002	Equity In 0002	N	-95351457	51504682	4769462	-48616237	-95351457
0099	Investment Pooled Fund	ASSETS										2400.0003	Equity In 0003	N	0	62532746	62532746	0	0
0099	Investment Pooled Fund	ASSETS										2400.0004	Equity In 0004	N	-182469185	6659274	3636405	-179446316	-182469185
0099	Investment Pooled Fund	ASSETS										2400.0007	Equity In 0007	N	-577278	3382775	2829794	-24297	-577278
0099	Investment Pooled Fund	ASSETS										2400.0008	Equity In 0008	N	-28521419	14962108	5235492	-18794803	-28521419
0099	Investment Pooled Fund	ASSETS										2400.0009	Equity In 0009	N	-87897117	171885415	198789557	-114801259	-87897117
0099	Investment Pooled Fund	ASSETS										2400.0010	Equity In 0010	N	-1676774682	8049791378	8542849092	-2169832396	-1676774682
0099	Investment Pooled Fund	ASSETS										2400.0011	Equity In 0011	N	-165451859	148592911	151362557	-168221505	-165451859
0099	Investment Pooled Fund	ASSETS										2400.0012	Equity In 0012	N	-919512611	940166583	798362818	-777708846	-919512611
0099	Investment Pooled Fund	ASSETS										2400.0014	Equity In 0014	N	-542596105	736034935	702911357	-509472527	-542596105
