Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			2310	Building Maintenance	N	0	0	0	0	87890
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			2410	Rent City Vehicles	N	0	4965	0	4965	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			2430	Contracted Services	N	0	30970	0	30970	64100
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			3400	Materials & Supplies	N	0	5196	0	5196	50595
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			3440	Property Plant & Equipment < $5,000	N	0	456100	0	456100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4220	Life Insurance	N	0	4	0	4	36
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4230	Medical Insurance	N	0	1693	0	1693	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4238	Veba Funding	N	0	38800	0	38800	35334
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4240	Workers Comp	N	0	42600	0	42600	41700
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4250	Social Security-Employer	N	0	690	0	690	1405
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4259	Retirement Contribution	N	0	41200	0	41200	36866
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4270	Dental Insurance	N	0	151	0	151	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6234	Veteran's Pool			4280	Optical Insurance	N	0	16	0	16	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			1100	Permanent Time Worked	N	0	4488	0	4488	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			2410	Rent City Vehicles	N	0	756	0	756	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			3404	Equipment Parts/Maintenance	N	0	38769	0	38769	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4220	Life Insurance	N	0	11	0	11	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4230	Medical Insurance	N	0	1029	0	1029	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4238	Veba Funding	N	0	25800	0	25800	23550
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4240	Workers Comp	N	0	28400	0	28400	27800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4250	Social Security-Employer	N	0	336	0	336	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4259	Retirement Contribution	N	0	27400	0	27400	24566
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4270	Dental Insurance	N	0	92	0	92	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6235	Veteran's Ice Arena			4280	Optical Insurance	N	0	9	0	9	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			1100	Permanent Time Worked	N	0	20077	3606	16471	41262
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			1401	Overtime Paid-Permanent	N	0	0	0	0	6342
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			2310	Building Maintenance	N	0	250000	0	250000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			2410	Rent City Vehicles	N	0	3310	0	3310	7807
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			2430	Contracted Services	N	0	16670	0	16670	402687
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			3400	Materials & Supplies	N	0	299517	0	299517	9754
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			3440	Property Plant & Equipment < $5,000	N	0	597930	0	597930	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4220	Life Insurance	N	0	13	6	7	97
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4230	Medical Insurance	N	0	4050	664	3386	12429
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4234	Disability Insurance	N	0	10	10	0	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4238	Veba Funding	N	0	25800	0	25800	23550
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4240	Workers Comp	N	0	28400	0	28400	27800
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4250	Social Security-Employer	N	0	1532	272	1260	3610
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4259	Retirement Contribution	N	0	27400	0	27400	24566
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4270	Dental Insurance	N	0	362	59	303	1110
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6236	Fuller Pool			4280	Optical Insurance	N	0	38	6	32	115
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			1100	Permanent Time Worked	N	0	707607	3606	704001	155349
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			1200	Temporary Pay	N	0	43000	0	43000	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			1401	Overtime Paid-Permanent	N	0	38911	0	38911	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			2410	Rent City Vehicles	N	0	234692	0	234692	647
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			2430	Contracted Services	N	0	0	0	0	30300
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			3400	Materials & Supplies	N	0	720829	0	720829	68633
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			3440	Property Plant & Equipment < $5,000	N	0	1963105	0	1963105	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4215	Deferred Comp Contributions	N	0	0	0	0	646
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4220	Life Insurance	N	0	1168	6	1162	255
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4230	Medical Insurance	N	0	151226	664	150562	17975
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4234	Disability Insurance	N	0	305	10	295	267
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4238	Veba Funding	N	0	13000	0	13000	11784
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4240	Workers Comp	N	0	14200	0	14200	13900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4250	Social Security-Employer	N	0	59650	272	59378	11792
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4259	Retirement Contribution	N	0	13800	0	13800	12284
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4270	Dental Insurance	N	0	13504	59	13445	1604
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4280	Optical Insurance	N	0	1396	6	1390	166
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6237	Mack Pool			4440	Unemployment Compensation	N	0	1045	0	1045	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			1100	Permanent Time Worked	N	0	74779	0	74779	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			1401	Overtime Paid-Permanent	N	0	24061	0	24061	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			2410	Rent City Vehicles	N	0	3086	0	3086	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			3400	Materials & Supplies	N	0	97340	22733	74607	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			3440	Property Plant & Equipment < $5,000	N	0	5871	0	5871	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4220	Life Insurance	N	0	177	0	177	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4230	Medical Insurance	N	0	13639	0	13639	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4238	Veba Funding	N	0	13000	0	13000	11784
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4240	Workers Comp	N	0	14200	0	14200	13900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4250	Social Security-Employer	N	0	7552	0	7552	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4259	Retirement Contribution	N	0	13800	0	13800	12284
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4270	Dental Insurance	N	0	1218	0	1218	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6242	Argo Livery			4280	Optical Insurance	N	0	126	0	126	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			1100	Permanent Time Worked	N	0	273855	35728	238127	21140
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			2410	Rent City Vehicles	N	0	54287	0	54287	3882
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			2430	Contracted Services	N	0	846670	0	846670	1660000
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			3400	Materials & Supplies	N	0	176279	0	176279	273987
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			3440	Property Plant & Equipment < $5,000	N	0	270100	0	270100	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4220	Life Insurance	N	0	698	94	604	30
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4230	Medical Insurance	N	0	66101	8924	57177	5594
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4238	Veba Funding	N	0	13000	0	13000	11784
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4240	Workers Comp	N	0	14200	0	14200	13900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4250	Social Security-Employer	N	0	20496	2670	17826	1606
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4259	Retirement Contribution	N	0	13800	0	13800	12284
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4270	Dental Insurance	N	0	5903	797	5106	500
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6244	Gallup Livery			4280	Optical Insurance	N	0	614	83	531	51
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			1100	Permanent Time Worked	N	0	0	0	0	11732
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			2410	Rent City Vehicles	N	0	0	0	0	3152
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			2430	Contracted Services	N	0	8285	0	8285	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4220	Life Insurance	N	0	0	0	0	33
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4230	Medical Insurance	N	0	0	0	0	2502
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4238	Veba Funding	N	0	6400	0	6400	5884
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4240	Workers Comp	N	0	7100	0	7100	6900
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4250	Social Security-Employer	N	0	0	0	0	897
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4259	Retirement Contribution	N	0	6800	0	6800	6150
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4270	Dental Insurance	N	0	0	0	0	223
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6250	Northside Community Center			4280	Optical Insurance	N	0	0	0	0	23
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			1100	Permanent Time Worked	N	0	2702	0	2702	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			2410	Rent City Vehicles	N	0	2272	0	2272	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4220	Life Insurance	N	0	1	0	1	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4230	Medical Insurance	N	0	515	0	515	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4250	Social Security-Employer	N	0	206	0	206	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4270	Dental Insurance	N	0	46	0	46	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6255	Skate Park			4280	Optical Insurance	N	0	5	0	5	0
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			1100	Permanent Time Worked	N	0	14118	0	14118	22701
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			2410	Rent City Vehicles	N	0	4965	0	4965	42954
0071	Park Maint & Capital Imp Millage	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6260	Bryant Community Center			2430	Contracted Services	N	0	23688	0	23688	0
